commit,refactoring_type,description,file_path,class
7410d644104edf9b8dbf4c03610ad6fbfc0cb07f,Rename Parameter,"Rename Parameter sentence : String to v : String[] in method private decodeInf(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
7410d644104edf9b8dbf4c03610ad6fbfc0cb07f,Change Parameter Type,"Change Parameter Type sentence : String to v : String[] in method private decodeInf(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
7410d644104edf9b8dbf4c03610ad6fbfc0cb07f,Add Thrown Exception Type,"Add Thrown Exception Type ParseException in method private decodeInf(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
7410d644104edf9b8dbf4c03610ad6fbfc0cb07f,Add Thrown Exception Type,"Add Thrown Exception Type ParseException in method private decodeInf(channel Channel, remoteAddress SocketAddress, v String[]) : Object from class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
7c6911318b214868029a454449a8970c41ae164a,Extract Attribute,Extract Attribute private delimiter : int in class org.traccar.protocol.HuabaoProtocolDecoder,src/main/java/org/traccar/protocol/HuabaoProtocolDecoder.java,org.traccar.protocol.HuabaoProtocolDecoder
7c6911318b214868029a454449a8970c41ae164a,Extract Attribute,Extract Attribute private delimiter : int in class org.traccar.protocol.HuabaoProtocolDecoder,src/main/java/org/traccar/protocol/HuabaoProtocolDecoder.java,org.traccar.protocol.HuabaoProtocolDecoder
7c6911318b214868029a454449a8970c41ae164a,Extract Attribute,Extract Attribute private delimiter : int in class org.traccar.protocol.HuabaoProtocolDecoder,src/main/java/org/traccar/protocol/HuabaoProtocolDecoder.java,org.traccar.protocol.HuabaoProtocolDecoder
7c6911318b214868029a454449a8970c41ae164a,Add Parameter,"Add Parameter delimiter : int in method public formatMessage(delimiter int, type int, id ByteBuf, shortIndex boolean, data ByteBuf) : ByteBuf from class org.traccar.protocol.HuabaoProtocolDecoder",src/main/java/org/traccar/protocol/HuabaoProtocolDecoder.java,org.traccar.protocol.HuabaoProtocolDecoder
7c6911318b214868029a454449a8970c41ae164a,Add Parameter,"Add Parameter delimiter : int in method public formatMessage(delimiter int, type int, id ByteBuf, shortIndex boolean, data ByteBuf) : ByteBuf from class org.traccar.protocol.HuabaoProtocolDecoder",src/main/java/org/traccar/protocol/HuabaoProtocolDecoder.java,org.traccar.protocol.HuabaoProtocolDecoder
a0c77b0c478e8e004a9d5953fa998b6234c8c965,Extract Variable,"Extract Variable jc400 : boolean in method private decodeBasic(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Object from class org.traccar.protocol.Gt06ProtocolDecoder",src/main/java/org/traccar/protocol/Gt06ProtocolDecoder.java,org.traccar.protocol.Gt06ProtocolDecoder
a0c77b0c478e8e004a9d5953fa998b6234c8c965,Extract Variable,"Extract Variable jc400 : boolean in method private decodeBasic(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Object from class org.traccar.protocol.Gt06ProtocolDecoder",src/main/java/org/traccar/protocol/Gt06ProtocolDecoder.java,org.traccar.protocol.Gt06ProtocolDecoder
a0c77b0c478e8e004a9d5953fa998b6234c8c965,Add Parameter,"Add Parameter swapFlags : boolean in method public decodeGps(position Position, buf ByteBuf, hasLength boolean, hasSatellites boolean, hasSpeed boolean, longSpeed boolean, swapFlags boolean, timezone TimeZone) : boolean from class org.traccar.protocol.Gt06ProtocolDecoder",src/main/java/org/traccar/protocol/Gt06ProtocolDecoder.java,org.traccar.protocol.Gt06ProtocolDecoder
a0c77b0c478e8e004a9d5953fa998b6234c8c965,Add Parameter,"Add Parameter swapFlags : boolean in method public decodeGps(position Position, buf ByteBuf, hasLength boolean, hasSatellites boolean, hasSpeed boolean, longSpeed boolean, swapFlags boolean, timezone TimeZone) : boolean from class org.traccar.protocol.Gt06ProtocolDecoder",src/main/java/org/traccar/protocol/Gt06ProtocolDecoder.java,org.traccar.protocol.Gt06ProtocolDecoder
bc5f93022c16f4a566453ae759717cb5e8458d68,Replace Attribute With Variable,"Replace Attribute With Variable url : String to url : String in method public forward(positionData PositionData, resultHandler ResultHandler) : void from class org.traccar.forward.PositionForwarderJson",src/main/java/org/traccar/forward/PositionForwarderJson.java,org.traccar.forward.PositionForwarderJson
bc5f93022c16f4a566453ae759717cb5e8458d68,Replace Attribute With Variable,"Replace Attribute With Variable url : String to url : String in method public forward(positionData PositionData, resultHandler ResultHandler) : void from class org.traccar.forward.PositionForwarderJson",src/main/java/org/traccar/forward/PositionForwarderJson.java,org.traccar.forward.PositionForwarderJson
bc5f93022c16f4a566453ae759717cb5e8458d68,Add Parameter,"Add Parameter cacheManager : CacheManager in method public PositionForwarderJson(config Config, client Client, objectMapper ObjectMapper, cacheManager CacheManager) from class org.traccar.forward.PositionForwarderJson",src/main/java/org/traccar/forward/PositionForwarderJson.java,org.traccar.forward.PositionForwarderJson
bc5f93022c16f4a566453ae759717cb5e8458d68,Add Parameter,"Add Parameter cacheManager : CacheManager in method public PositionForwarderJson(config Config, client Client, objectMapper ObjectMapper, cacheManager CacheManager) from class org.traccar.forward.PositionForwarderJson",src/main/java/org/traccar/forward/PositionForwarderJson.java,org.traccar.forward.PositionForwarderJson
15405807c19893c32280d4383af0f315392f8e61,Split Conditional,"Split Conditional if(type == MSG_TERMINAL_AUTH || type == MSG_HEARTBEAT || type == MSG_HEARTBEAT_2 || type == MSG_PHOTO || type == MSG_REPORT_TEXT_MESSAGE) to [if(type == MSG_REPORT_TEXT_MESSAGE), if(type == MSG_TERMINAL_AUTH || type == MSG_HEARTBEAT || type == MSG_HEARTBEAT_2 || type == MSG_PHOTO)] in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.HuabaoProtocolDecoder",src/main/java/org/traccar/protocol/HuabaoProtocolDecoder.java,org.traccar.protocol.HuabaoProtocolDecoder
15405807c19893c32280d4383af0f315392f8e61,Split Conditional,"Split Conditional if(type == MSG_TERMINAL_AUTH || type == MSG_HEARTBEAT || type == MSG_HEARTBEAT_2 || type == MSG_PHOTO || type == MSG_REPORT_TEXT_MESSAGE) to [if(type == MSG_REPORT_TEXT_MESSAGE), if(type == MSG_TERMINAL_AUTH || type == MSG_HEARTBEAT || type == MSG_HEARTBEAT_2 || type == MSG_PHOTO)] in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.HuabaoProtocolDecoder",src/main/java/org/traccar/protocol/HuabaoProtocolDecoder.java,org.traccar.protocol.HuabaoProtocolDecoder
15405807c19893c32280d4383af0f315392f8e61,Split Conditional,"Split Conditional if(type == MSG_TERMINAL_AUTH || type == MSG_HEARTBEAT || type == MSG_HEARTBEAT_2 || type == MSG_PHOTO || type == MSG_REPORT_TEXT_MESSAGE) to [if(type == MSG_REPORT_TEXT_MESSAGE), if(type == MSG_TERMINAL_AUTH || type == MSG_HEARTBEAT || type == MSG_HEARTBEAT_2 || type == MSG_PHOTO)] in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.HuabaoProtocolDecoder",src/main/java/org/traccar/protocol/HuabaoProtocolDecoder.java,org.traccar.protocol.HuabaoProtocolDecoder
8deb606c74a4fecda8242901db37c6412c952b4e,Invert Condition,"Invert Condition if(type == MSG_GPS_LBS_STATUS_5) to type != MSG_GPS_LBS_STATUS_5 in method private decodeBasic(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Object from class org.traccar.protocol.Gt06ProtocolDecoder",src/main/java/org/traccar/protocol/Gt06ProtocolDecoder.java,org.traccar.protocol.Gt06ProtocolDecoder
8deb606c74a4fecda8242901db37c6412c952b4e,Invert Condition,"Invert Condition if(type == MSG_GPS_LBS_STATUS_5) to type != MSG_GPS_LBS_STATUS_5 in method private decodeBasic(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Object from class org.traccar.protocol.Gt06ProtocolDecoder",src/main/java/org/traccar/protocol/Gt06ProtocolDecoder.java,org.traccar.protocol.Gt06ProtocolDecoder
8deb606c74a4fecda8242901db37c6412c952b4e,Merge Conditional,"Merge Conditional [if(type == MSG_GPS_LBS_2 && ""NT20"".equals(model)), if(type == MSG_GPS_LBS_STATUS_5)] to boolean hasLength=(hasStatus(type) || ""NT20"".equals(model)) && type != MSG_LBS_STATUS && type != MSG_LBS_ALARM && (type != MSG_GPS_LBS_STATUS_1 || variant != Variant.VXT01) && type != MSG_GPS_LBS_STATUS_5; in method private decodeBasic(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Object from class org.traccar.protocol.Gt06ProtocolDecoder",src/main/java/org/traccar/protocol/Gt06ProtocolDecoder.java,org.traccar.protocol.Gt06ProtocolDecoder
8deb606c74a4fecda8242901db37c6412c952b4e,Merge Conditional,"Merge Conditional [if(type == MSG_GPS_LBS_2 && ""NT20"".equals(model)), if(type == MSG_GPS_LBS_STATUS_5)] to boolean hasLength=(hasStatus(type) || ""NT20"".equals(model)) && type != MSG_LBS_STATUS && type != MSG_LBS_ALARM && (type != MSG_GPS_LBS_STATUS_1 || variant != Variant.VXT01) && type != MSG_GPS_LBS_STATUS_5; in method private decodeBasic(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Object from class org.traccar.protocol.Gt06ProtocolDecoder",src/main/java/org/traccar/protocol/Gt06ProtocolDecoder.java,org.traccar.protocol.Gt06ProtocolDecoder
8deb606c74a4fecda8242901db37c6412c952b4e,Extract Variable,"Extract Variable hasLength : boolean in method private decodeBasic(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Object from class org.traccar.protocol.Gt06ProtocolDecoder",src/main/java/org/traccar/protocol/Gt06ProtocolDecoder.java,org.traccar.protocol.Gt06ProtocolDecoder
8deb606c74a4fecda8242901db37c6412c952b4e,Extract Variable,"Extract Variable hasLength : boolean in method private decodeBasic(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Object from class org.traccar.protocol.Gt06ProtocolDecoder",src/main/java/org/traccar/protocol/Gt06ProtocolDecoder.java,org.traccar.protocol.Gt06ProtocolDecoder
8deb606c74a4fecda8242901db37c6412c952b4e,Extract Variable,"Extract Variable hasLength : boolean in method private decodeBasic(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Object from class org.traccar.protocol.Gt06ProtocolDecoder",src/main/java/org/traccar/protocol/Gt06ProtocolDecoder.java,org.traccar.protocol.Gt06ProtocolDecoder
e37fd259b3ced7fad47407525842ed7685721bb4,Split Conditional,"Split Conditional int battery=""NT20"".equals(model) ? (int)(buf.readUnsignedByte() * 0.1) : buf.readUnsignedByte(); to [int battery=buf.readUnsignedByte();, if(""NT20"".equals(model))] in method private decodeBasic(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Object from class org.traccar.protocol.Gt06ProtocolDecoder",src/main/java/org/traccar/protocol/Gt06ProtocolDecoder.java,org.traccar.protocol.Gt06ProtocolDecoder
e37fd259b3ced7fad47407525842ed7685721bb4,Split Conditional,"Split Conditional int battery=""NT20"".equals(model) ? (int)(buf.readUnsignedByte() * 0.1) : buf.readUnsignedByte(); to [int battery=buf.readUnsignedByte();, if(""NT20"".equals(model))] in method private decodeBasic(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Object from class org.traccar.protocol.Gt06ProtocolDecoder",src/main/java/org/traccar/protocol/Gt06ProtocolDecoder.java,org.traccar.protocol.Gt06ProtocolDecoder
e37fd259b3ced7fad47407525842ed7685721bb4,Split Conditional,"Split Conditional int battery=""NT20"".equals(model) ? (int)(buf.readUnsignedByte() * 0.1) : buf.readUnsignedByte(); to [int battery=buf.readUnsignedByte();, if(""NT20"".equals(model))] in method private decodeBasic(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Object from class org.traccar.protocol.Gt06ProtocolDecoder",src/main/java/org/traccar/protocol/Gt06ProtocolDecoder.java,org.traccar.protocol.Gt06ProtocolDecoder
5443747272832e7fa209ff51064009871e979606,Split Conditional,"Split Conditional if(type == MSG_GPS_LBS_STATUS_5 || ""NT20"".equals(model)) to [if(hasStatus(type) || (""NT20"".equals(model) && type == MSG_GPS_LBS_2)), if(type == MSG_GPS_LBS_STATUS_5 || (""NT20"".equals(model) && type == MSG_GPS_LBS_2))] in method private decodeBasic(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Object from class org.traccar.protocol.Gt06ProtocolDecoder",src/main/java/org/traccar/protocol/Gt06ProtocolDecoder.java,org.traccar.protocol.Gt06ProtocolDecoder
5443747272832e7fa209ff51064009871e979606,Split Conditional,"Split Conditional if(type == MSG_GPS_LBS_STATUS_5 || ""NT20"".equals(model)) to [if(hasStatus(type) || (""NT20"".equals(model) && type == MSG_GPS_LBS_2)), if(type == MSG_GPS_LBS_STATUS_5 || (""NT20"".equals(model) && type == MSG_GPS_LBS_2))] in method private decodeBasic(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Object from class org.traccar.protocol.Gt06ProtocolDecoder",src/main/java/org/traccar/protocol/Gt06ProtocolDecoder.java,org.traccar.protocol.Gt06ProtocolDecoder
5443747272832e7fa209ff51064009871e979606,Split Conditional,"Split Conditional if(type == MSG_GPS_LBS_STATUS_5 || ""NT20"".equals(model)) to [if(hasStatus(type) || (""NT20"".equals(model) && type == MSG_GPS_LBS_2)), if(type == MSG_GPS_LBS_STATUS_5 || (""NT20"".equals(model) && type == MSG_GPS_LBS_2))] in method private decodeBasic(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Object from class org.traccar.protocol.Gt06ProtocolDecoder",src/main/java/org/traccar/protocol/Gt06ProtocolDecoder.java,org.traccar.protocol.Gt06ProtocolDecoder
